uid,TARGET
KRS87055548,0.06627620221948213
JVB66582261,0.06627620221948213
UCT38425005,0.09238249594813615
MAU74082905,0.0943099035243158
XHJ89913139,0.06627620221948213
UEC76174501,0.09798471160528145
TEJ04134100,0.11732921651871864
THO41897003,0.0943099035243158
SKT89131072,0.07303370786516854
NUU76612691,0.07303370786516854
NTQ92241218,0.09798471160528145
HMH87328030,0.0943099035243158
DKT52483418,0.07303370786516854
PXR21510612,0.0943099035243158
YMP93963106,0.10792580101180438
LOW08781079,0.14243759177679882
GQY19037972,0.1436950146627566
VKN69206464,0.056795444051100506
HTY44520841,0.0943099035243158
ILE11188466,0.11615541922290389
TCY45662254,0.0943099035243158
XBV51570542,0.10792580101180438
HCQ98189238,0.11732921651871864
SZF67640519,0.06627620221948213
BRU90737515,0.02610316967060286
LVV63643776,0.07303370786516854
MTV49463509,0.0943099035243158
FVQ42103120,0.11615541922290389
UJO60343731,0.056795444051100506
RDY62077975,0.11615541922290389
FPS55759844,0.11615541922290389
IMW53671138,0.06627620221948213
ZDR17061309,0.11615541922290389
QTA37515906,0.14243759177679882
HPE75646428,0.11615541922290389
IJV50452580,0.11615541922290389
SUY13193094,0.11732921651871864
XSH09365379,0.11732921651871864
XOC25746508,0.11615541922290389
JVE48353555,0.10792580101180438
TEK00699422,0.10792580101180438
RBP23319167,0.11732921651871864
CON03175417,0.09238249594813615
EMA94962655,0.0943099035243158
RQU44127934,0.056795444051100506
TCU48383690,0.06627620221948213
FAN97968958,0.06627620221948213
HSX41736524,0.14243759177679882
BAX18467287,0.0943099035243158
JXM68813520,0.11732921651871864
JOL05349073,0.09798471160528145
DNH52771790,0.11615541922290389
KRJ28553779,0.11615541922290389
ZRZ29748663,0.11615541922290389
SIH44146251,0.06627620221948213
CDS11323657,0.06627620221948213
KKG90796300,0.11615541922290389
TNG34127446,0.11615541922290389
TJF86261756,0.11732921651871864
NLO04127880,0.10792580101180438
TLN13593714,0.07303370786516854
FKV55875812,0.11615541922290389
YIL60693367,0.10792580101180438
XUH48852518,0.07303370786516854
TFB22580092,0.0943099035243158
IOK67269636,0.11732921651871864
RIJ02882129,0.0943099035243158
LNV99313547,0.11615541922290389
NQG12981592,0.11732921651871864
EER42078662,0.14243759177679882
NBB46248497,0.11615541922290389
WTW52660802,0.11732921651871864
ASL44907937,0.11615541922290389
LNH55979196,0.17142857142857143
GEZ35929216,0.013605442176870748
KQG80437143,0.10792580101180438
IEG15279809,0.11615541922290389
HRE60285867,0.11615541922290389
CKX65999736,0.0943099035243158
DFB99438775,0.0943099035243158
QPL71526658,0.06627620221948213
XXH66935554,0.11615541922290389
UVK74611905,0.11732921651871864
AWE04167569,0.11732921651871864
KFS06120552,0.06627620221948213
RML78921416,0.056795444051100506
YBP35149297,0.06627620221948213
AZH81146883,0.11615541922290389
LHT23755025,0.2028985507246377
AZL22538059,0.11615541922290389
YBA93184291,0.11732921651871864
EPL86080213,0.056795444051100506
KXW59186417,0.11615541922290389
GIP36077844,0.17142857142857143
GNF79304120,0.06627620221948213
NSD73860734,0.11615541922290389
ZAG71195832,0.12751677852348994
FHQ48058512,0.14243759177679882
PQP72499920,0.09798471160528145
IHJ57093006,0.09798471160528145
IFF05885503,0.0943099035243158
YNN63631556,0.11732921651871864
FQN55404886,0.11732921651871864
VNL52892265,0.10792580101180438
TXO33930325,0.0943099035243158
PLZ91945893,0.14243759177679882
MAK32328124,0.10792580101180438
YPJ97582551,0.0943099035243158
WVK05990493,0.10792580101180438
STT83615498,0.0943099035243158
KYC13281372,0.09798471160528145
XTM37027641,0.11615541922290389
ZHN00767130,0.17142857142857143
MDR09593674,0.11615541922290389
UCW69566603,0.07303370786516854
SFY56187958,0.11732921651871864
ERO47510146,0.09798471160528145
FNG79520192,0.06627620221948213
CFX18260886,0.06627620221948213
WWH51790133,0.17142857142857143
TTR36474163,0.11615541922290389
JQD97351006,0.09798471160528145
TOM72079085,0.10792580101180438
MGI65454788,0.06627620221948213
UCF83452009,0.2841726618705036
ZCT14662318,0.06627620221948213
ZDP66418313,0.10792580101180438
SAY66176800,0.14243759177679882
WSY41723155,0.09798471160528145
PPM00125670,0.11615541922290389
QWG58310704,0.24931880108991822
ZFM57999408,0.10792580101180438
GOK15477779,0.06627620221948213
UYK84177138,0.07303370786516854
XMB27423959,0.12096774193548387
FPF49226559,0.11615541922290389
WAB94665357,0.10792580101180438
LFM86351153,0.11732921651871864
NGU75802115,0.06627620221948213
TNT18917783,0.11615541922290389
PKS63758204,0.17142857142857143
KKX49157221,0.05161290322580645
YBU57826614,0.11732921651871864
NIR36248179,0.11615541922290389
LPW67545827,0.06627620221948213
HGB18171004,0.0943099035243158
SRF00107765,0.11732921651871864
LGQ06085718,0.06627620221948213
YNS73863261,0.0943099035243158
PVT68323178,0.0943099035243158
MTI72502222,0.056795444051100506
UKR29128191,0.11732921651871864
BUG54106495,0.17142857142857143
CEA36043048,0.0943099035243158
TTX11136697,0.11615541922290389
STS30633369,0.09798471160528145
FGU98618552,0.11615541922290389
HYP61060665,0.09798471160528145
KSE77342189,0.06627620221948213
WJC28224713,0.09798471160528145
CCZ70822710,0.11732921651871864
FTS19278482,0.11732921651871864
KVO20761966,0.0943099035243158
WAQ56091862,0.06210526315789474
MKN84988152,0.07303370786516854
ZDV73402793,0.0943099035243158
RVO48133116,0.0943099035243158
IDE99963374,0.07894736842105263
ACP86182584,0.0943099035243158
UKZ83657734,0.11732921651871864
PMO41579083,0.09798471160528145
IAM53586602,0.0943099035243158
HKZ22086210,0.11732921651871864
CMV34589675,0.0943099035243158
YQM71340527,0.06627620221948213
FGP13192596,0.11732921651871864
QVL13642619,0.0943099035243158
URU32804398,0.14243759177679882
TQM49515559,0.11732921651871864
YFW21682061,0.09798471160528145
MDI28126053,0.056795444051100506
RBF02205269,0.11615541922290389
ZZW75767547,0.09798471160528145
VSB41659868,0.0943099035243158
DAG41856777,0.06627620221948213
VFY78310436,0.11732921651871864
HOK59196433,0.0943099035243158
RHS38478248,0.11615541922290389
PHV53739856,0.11615541922290389
XDL19137649,0.09798471160528145
QKV02425857,0.07303370786516854
MHO34799882,0.11732921651871864
DPH55653947,0.0875
BIL31258323,0.056795444051100506
FUL28736664,0.07303370786516854
GIQ60090030,0.056795444051100506
FLO38171095,0.11615541922290389
PAG00348438,0.0943099035243158
CJY62765364,0.17142857142857143
VNE71391749,0.06627620221948213
UMO28342514,0.0943099035243158
NNR69570443,0.11615541922290389
MMJ78182870,0.14243759177679882
CQJ14080076,0.11732921651871864
LMJ25852858,0.09238249594813615
DAM68463996,0.17142857142857143
HOM02315869,0.12096774193548387
DBD90248655,0.0943099035243158
XFV71720188,0.0943099035243158
UMC72618808,0.0943099035243158
WJP33800215,0.11615541922290389
TOK57190297,0.06627620221948213
RTS50075053,0.0943099035243158
NMP24445540,0.07303370786516854
NYN15546517,0.0943099035243158
DOR70288040,0.17142857142857143
FJR82591879,0.09798471160528145
XXF27443303,0.11732921651871864
ZVB91671838,0.11615541922290389
HXW71826793,0.09798471160528145
XTM01531349,0.10792580101180438
SOE64335650,0.24931880108991822
NJV19334167,0.11615541922290389
IZA30070653,0.0943099035243158
BJM04442543,0.0943099035243158
GAV59393335,0.0943099035243158
DRE97614932,0.11732921651871864
TXU03842579,0.0943099035243158
STE57445090,0.0943099035243158
PWJ95392309,0.05161290322580645
RWH70489543,0.056795444051100506
RYP42996930,0.06627620221948213
FFW63606662,0.056795444051100506
GWP49589212,0.09798471160528145
HPU55035477,0.06627620221948213
CCJ99296910,0.10792580101180438
UKD76542625,0.11615541922290389
WCG83394009,0.2028985507246377
WFT53889556,0.09798471160528145
IXC65209217,0.14243759177679882
OLA55334873,0.11615541922290389
PGV80167511,0.10792580101180438
SBP67910412,0.11615541922290389
RNQ50835397,0.09238249594813615
JGF15054970,0.11732921651871864
YVA23501017,0.14243759177679882
SKX97694322,0.11615541922290389
DRB22145526,0.06627620221948213
PRF54116057,0.10792580101180438
HYW93759664,0.07303370786516854
XBV79086517,0.0943099035243158
YWO37824331,0.11615541922290389
QYI12640470,0.11615541922290389
XSQ67879552,0.0943099035243158
UJW04308674,0.09798471160528145
SFB68265563,0.09238249594813615
LKJ52038344,0.10792580101180438
MEP75951263,0.3562874251497006
HDN99583033,0.0943099035243158
CTK24080154,0.0943099035243158
JJS49747941,0.14243759177679882
JTU82030530,0.11732921651871864
XLS55568076,0.14243759177679882
IYS19895703,0.11732921651871864
CXF80295822,0.14243759177679882
RBW81689943,0.06210526315789474
IZL39439516,0.0943099035243158
RBI31084776,0.0943099035243158
IYB97514456,0.14243759177679882
OBU98280752,0.11615541922290389
JPC36770561,0.07303370786516854
OUR66199049,0.11615541922290389
JOI44547925,0.11615541922290389
DLV93450960,0.11732921651871864
BJV19666627,0.17142857142857143
SUI44127988,0.09798471160528145
FFG24028728,0.10792580101180438
JVP16715853,0.11732921651871864
WPA13455917,0.0943099035243158
EMV72882156,0.07894736842105263
VTC78264627,0.14243759177679882
USW66886024,0.11732921651871864
KFJ97078247,0.0943099035243158
WLC51371375,0.09798471160528145
NJG79884900,0.056795444051100506
NFV18948259,0.11615541922290389
FZI16513516,0.07303370786516854
WSY12505933,0.10792580101180438
WPM35106656,0.1436950146627566
WYJ40055758,0.11615541922290389
SSA44043537,0.11615541922290389
RJM48778222,0.0943099035243158
KOO47656412,0.056795444051100506
YJN13756015,0.11615541922290389
WPT76993707,0.11615541922290389
SCI16421197,0.0943099035243158
MCJ01675058,0.0943099035243158
DLZ45492601,0.09798471160528145
GZI41018984,0.11615541922290389
KBC16510723,0.0943099035243158
JGM86048150,0.07303370786516854
DJO72794847,0.07303370786516854
OPX16809713,0.11615541922290389
ILM84572276,0.0943099035243158
DPO59900487,0.14243759177679882
TOI90354887,0.09798471160528145
VSN85146954,0.14243759177679882
KGU45062117,0.056795444051100506
XBR92161589,0.06627620221948213
CUB16308115,0.11732921651871864
CIL97838232,0.11615541922290389
LTI66645013,0.11732921651871864
PEJ15482376,0.0943099035243158
XBQ83793422,0.11804264167688566
EZA54450842,0.09798471160528145
PPM76148506,0.09798471160528145
WMO97551542,0.11732921651871864
YLC01268821,0.0943099035243158
JPK51347657,0.0943099035243158
ZNF61574236,0.0943099035243158
GOZ66221849,0.0943099035243158
TNX12734789,0.06627620221948213
LXU10172623,0.11732921651871864
DLP24774194,0.11732921651871864
WDK57253949,0.056795444051100506
TID01616628,0.10792580101180438
DME20368514,0.0943099035243158
QIF13343731,0.12096774193548387
YTF01475723,0.0943099035243158
FJS64623941,0.11732921651871864
XSA21971522,0.06627620221948213
QBN34536469,0.11732921651871864
IMU71350314,0.11732921651871864
EIP80200454,0.11615541922290389
PGN34834160,0.0943099035243158
FHJ14563094,0.24931880108991822
DKR95047509,0.11615541922290389
SQG02933300,0.0943099035243158
VWC83676867,0.0943099035243158
MFE16740509,0.10792580101180438
FPB46344379,0.0943099035243158
TJZ66162834,0.09238249594813615
GYT24948082,0.11615541922290389
JMX24305661,0.11615541922290389
JED53655026,0.056795444051100506
PQQ54751118,0.0943099035243158
JAW06105725,0.06627620221948213
CHO86422498,0.11732921651871864
WIJ52211113,0.02610316967060286
KYW35021556,0.1436950146627566
KAG31883194,0.14243759177679882
DBG47539783,0.0943099035243158
EWY18666452,0.11732921651871864
QSZ64721282,0.11615541922290389
DJN66434721,0.11732921651871864
RHM88882883,0.056795444051100506
WIN43366349,0.0943099035243158
XNV42982732,0.11732921651871864
MWI47885044,0.12096774193548387
OIS55331430,0.0943099035243158
MOE34981739,0.0943099035243158
BEV45009030,0.10792580101180438
LTJ50222099,0.0943099035243158
OZP64457378,0.11615541922290389
ADA37853748,0.056795444051100506
GHL36809035,0.0943099035243158
EIE88832083,0.09798471160528145
GBG13243536,0.11615541922290389
UXJ75381358,0.0943099035243158
MHR90388342,0.17142857142857143
DXU33927104,0.06627620221948213
TRV07108801,0.11615541922290389
IPF54542236,0.17142857142857143
OSM72919655,0.11732921651871864
IGF98285768,0.0943099035243158
GYD13682322,0.11615541922290389
XZB94548196,0.09798471160528145
ZMX81473350,0.11732921651871864
AEE12227767,0.056795444051100506
MXZ04207198,0.11615541922290389
MUS95036018,0.09798471160528145
ZED50687603,0.11615541922290389
RHA12067446,0.10792580101180438
GIV54553038,0.056795444051100506
VKX30080038,0.056795444051100506
QVK22282075,0.0943099035243158
OCN54780721,0.11732921651871864
WKW36428485,0.11615541922290389
LAR41902898,0.11615541922290389
FFW90365180,0.0943099035243158
NDM10320439,0.10792580101180438
RPF87146251,0.06627620221948213
EHN54314369,0.09798471160528145
FGT26624313,0.14243759177679882
IIQ83402394,0.11615541922290389
BLI45933059,0.06627620221948213
NRS23060375,0.10792580101180438
POY41453926,0.06627620221948213
ZJD92132219,0.11615541922290389
HCA09607132,0.09798471160528145
SYM67281916,0.11615541922290389
VQS11013398,0.06627620221948213
ZHK03468346,0.07303370786516854
PLA32847657,0.11615541922290389
TOD38648780,0.11732921651871864
BGS24416793,0.0943099035243158
LGR46031998,0.17142857142857143
LDJ26543510,0.0943099035243158
YDX03566613,0.17142857142857143
ZFR43588191,0.09798471160528145
YHV26693879,0.06627620221948213
PNT91901587,0.07303370786516854
NFR80334325,0.056795444051100506
FHE30327885,0.11732921651871864
OIA38081717,0.0943099035243158
KCQ89856138,0.16406250000000003
PHZ65889025,0.0943099035243158
ZWF56217792,0.10792580101180438
JLZ04249268,0.06627620221948213
CMQ12755855,0.07303370786516854
OAA50547437,0.17142857142857143
XFS84753090,0.11615541922290389
TZC05025963,0.1436950146627566
BXO72312208,0.10792580101180438
DXV98297045,0.14243759177679882
ZHR46867500,0.12096774193548387
YVS68524441,0.09798471160528145
HXF50738214,0.0943099035243158
XOR62180007,0.04010386612810156
OLM45138568,0.2028985507246377
FHL68563217,0.0943099035243158
LRQ86802222,0.10792580101180438
MJF94223408,0.11615541922290389
POM40990309,0.11615541922290389
ALF53400170,0.056795444051100506
TWT97108960,0.09238249594813615
LOW09608036,0.09798471160528145
BJY55350419,0.10792580101180438
EPA67287273,0.23333333333333334
ZJZ76079121,0.06627620221948213
JUO59443439,0.09238249594813615
EVU10583310,0.17142857142857143
ZTF91603345,0.10792580101180438
PYY69365430,0.06627620221948213
UCV53208317,0.11732921651871864
OIB42004391,0.0943099035243158
FPN63483650,0.06627620221948213
FSW25758397,0.0943099035243158
RJJ66411232,0.14243759177679882
LRV94001037,0.17142857142857143
PZD56768791,0.0943099035243158
VUJ45172269,0.0943099035243158
ODM71426448,0.038461538461538464
VEU48231562,0.11732921651871864
KGW80965796,0.11615541922290389
XCS13541964,0.0943099035243158
WIL89826492,0.056795444051100506
AOU92671608,0.0943099035243158
BGW28916808,0.07303370786516854
TDD92145369,0.09798471160528145
KHS51341865,0.07303370786516854
YNW72210884,0.11615541922290389
XVO65438977,0.09798471160528145
ALZ80038405,0.0943099035243158
UVB56356648,0.09798471160528145
XEE01052066,0.11732921651871864
SSR38317609,0.11615541922290389
XRU56371835,0.11732921651871864
GZH28539999,0.11615541922290389
SJU50195584,0.056795444051100506
UFV54055053,0.11732921651871864
EKU01901620,0.11615541922290389
HEM59719634,0.11732921651871864
YTN35431468,0.11732921651871864
PEK07163529,0.06627620221948213
UZX74102560,0.11615541922290389
ILJ89158280,0.11615541922290389
ABH25442926,0.0943099035243158
USM75043235,0.013605442176870748
BYO91484284,0.09798471160528145
WFS00594360,0.056795444051100506
ZLC50048537,0.09798471160528145
BMT81311065,0.11615541922290389
XFJ94177051,0.06627620221948213
ZNS60456262,0.02610316967060286
JMV05174054,0.11732921651871864
JHL99516403,0.06627620221948213
XAI64470512,0.11732921651871864
TXJ21849429,0.07303370786516854
LSR53320906,0.11732921651871864
HDN13219982,0.056795444051100506
SRB52802225,0.14243759177679882
NFC83936279,0.11732921651871864
ERG95685413,0.06627620221948213
UZL12346254,0.10792580101180438
TOU21654591,0.06627620221948213
TEF23713221,0.07303370786516854
XGA69423336,0.06210526315789474
YAD35975096,0.14243759177679882
UOA97963488,0.11732921651871864
RBM43658123,0.0943099035243158
GGB54483632,0.0943099035243158
OGC34313404,0.14243759177679882
XEY27825227,0.16406250000000003
VXL27780462,0.14243759177679882
FNO31150449,0.0943099035243158
LLA50857060,0.06627620221948213
QVX18689633,0.07303370786516854
CSL10249563,0.17142857142857143
XQI00346926,0.056795444051100506
JEU51745619,0.11615541922290389
SZH07916301,0.13850443565977494
KMF93108506,0.04010386612810156
TWD85759323,0.07303370786516854
LCS97648087,0.016574585635359115
TFV84529429,0.11615541922290389
ILG61336276,0.07303370786516854
UYZ07434570,0.056795444051100506
LSW71627219,0.056795444051100506
XEB82566627,0.05161290322580645
FLS53410475,0.0943099035243158
RUE20277934,0.09798471160528145
RHH03679582,0.11732921651871864
IAL99915442,0.14243759177679882
FKG44822745,0.11615541922290389
ZIG38762495,0.0943099035243158
LEV21719323,0.0943099035243158
LTK07713436,0.11615541922290389
CPZ98756943,0.0943099035243158
GNR85002671,0.1436950146627566
ZQY13625485,0.11615541922290389
RVH08328390,0.09238249594813615
CTW03061631,0.11732921651871864
SGD36327409,0.11732921651871864
OPW14491527,0.11732921651871864
OTU40502558,0.11732921651871864
HXW26013531,0.07303370786516854
YEV55421962,0.11732921651871864
PPO43230961,0.07303370786516854
TYB39350524,0.11615541922290389
NZW22587448,0.11615541922290389
JYH99419408,0.10792580101180438
HDS99770985,0.056795444051100506
BSI68739463,0.0943099035243158
IMH49807612,0.11732921651871864
ZGE08231062,0.0943099035243158
VLA06916969,0.0943099035243158
IKT50848650,0.11732921651871864
RXI77259493,0.12096774193548387
HHS11528612,0.04010386612810156
LBA51665906,0.11732921651871864
VRG72656005,0.14243759177679882
CNN10708098,0.06627620221948213
AXW79037742,0.07303370786516854
WJM29916084,0.11615541922290389
EHD88205357,0.0943099035243158
LTD89554921,0.24931880108991822
KTJ55946287,0.07303370786516854
LWP83639570,0.0943099035243158
HRL04023567,0.11615541922290389
YYJ77762711,0.14243759177679882
EKT71413342,0.11615541922290389
VFS49473824,0.17142857142857143
VWC62130053,0.07303370786516854
IZQ40862547,0.10792580101180438
YML13637878,0.0943099035243158
UYV92888584,0.07303370786516854
YKG12694739,0.0943099035243158
GIQ75459697,0.056795444051100506
WXN37388329,0.12096774193548387
JDR23355485,0.07303370786516854
DPH90725419,0.09798471160528145
FQY55396495,0.0943099035243158
CKM66574221,0.0943099035243158
ULM82078157,0.10792580101180438
AJL49275102,0.2
LCY39502051,0.056795444051100506
XOH34087199,0.056795444051100506
TKW15512710,0.09798471160528145
LEW01842118,0.06627620221948213
JJM73457035,0.056795444051100506
RJJ99901083,0.11615541922290389
XJP39360345,0.0943099035243158
ZEH68140892,0.14243759177679882
PEQ63691208,0.09798471160528145
VOD30290219,0.09238249594813615
ESU58560589,0.10792580101180438
FLL36087902,0.2594594594594595
XUH32843823,0.11615541922290389
YXG62508106,0.14243759177679882
AED41880105,0.14243759177679882
RIC34651147,0.0943099035243158
BHX09523171,0.11732921651871864
EKF58184283,0.11615541922290389
PQW36881928,0.0943099035243158
JEO37909615,0.11615541922290389
ZHH55569357,0.11615541922290389
OUJ28200272,0.0943099035243158
YDB60758117,0.11732921651871864
ERZ32007587,0.0943099035243158
CHR70721736,0.17142857142857143
YSO75999881,0.11732921651871864
OXW03858528,0.11615541922290389
SSL52413256,0.0943099035243158
OPQ40933389,0.0943099035243158
VLM90368999,0.11615541922290389
DOU57505252,0.14243759177679882
YIC62607516,0.04010386612810156
LQT25568024,0.0943099035243158
IHJ54189666,0.056795444051100506
LVB23677420,0.07303370786516854
INE43224476,0.11732921651871864
LUV03095805,0.11615541922290389
OOL45984166,0.0943099035243158
WFA42245089,0.11615541922290389
XLS41212740,0.12096774193548387
SBK72833504,0.14243759177679882
NSA24284719,0.06627620221948213
YSU19580953,0.10792580101180438
IRC24830474,0.11732921651871864
FBU42794853,0.0943099035243158
IUZ37278313,0.10792580101180438
WLY71373900,0.07303370786516854
EVQ32875563,0.0943099035243158
TTB47249402,0.14243759177679882
AUE50510404,0.14243759177679882
GBA54665629,0.14243759177679882
IRQ48960939,0.07303370786516854
VDZ63910777,0.0943099035243158
RKD11112195,0.06627620221948213
MAB09198273,0.11615541922290389
SXX14499778,0.11732921651871864
WDE51500936,0.11732921651871864
EVD92158078,0.11615541922290389
JGF86946942,0.17142857142857143
JFU52630636,0.11615541922290389
VQU53657087,0.11732921651871864
MTR30681625,0.12096774193548387
RBO35985873,0.07303370786516854
YVY34576597,0.10792580101180438
ZSW71554557,0.11732921651871864
ULR75336623,0.0943099035243158
ERM83895887,0.11615541922290389
ESA53068916,0.0943099035243158
XHF62878134,0.11615541922290389
PTL57486950,0.09798471160528145
NUT44147854,0.14243759177679882
BIC86533529,0.0943099035243158
LPP60225625,0.14243759177679882
KLZ01320819,0.04010386612810156
OBF33721679,0.12096774193548387
IGX81526640,0.10792580101180438
RTS22036342,0.0943099035243158
HKT36334264,0.0943099035243158
TGP69572080,0.0943099035243158
EYJ35727455,0.11615541922290389
MGX13184722,0.11615541922290389
UQB50615145,0.11615541922290389
CWS59387003,0.11732921651871864
JSF94992701,0.09238249594813615
PIH83065482,0.07303370786516854
UMG33163781,0.10792580101180438
RXO02658251,0.11732921651871864
KIM19197781,0.0943099035243158
MFU88717858,0.11732921651871864
JUM52096062,0.16406250000000003
TJF39050732,0.07303370786516854
ZZO98576817,0.0943099035243158
ORM44948836,0.11732921651871864
HCP92605426,0.12096774193548387
AAF50979440,0.11615541922290389
TYY61296370,0.09798471160528145
BZT19226197,0.11732921651871864
OOL73919231,0.11615541922290389
WGY30874551,0.09798471160528145
ZXC21433721,0.10792580101180438
DNS53571940,0.10792580101180438
NXQ42530410,0.056795444051100506
HAY10247797,0.056795444051100506
QDQ17663983,0.0943099035243158
GLQ29496883,0.0943099035243158
NFW39513669,0.11732921651871864
JTO11025757,0.14243759177679882
EOM30662248,0.0943099035243158
IEN74242357,0.11732921651871864
JPK08168581,0.06627620221948213
AGF29198116,0.10792580101180438
JSU79220280,0.11615541922290389
VSX82173001,0.10792580101180438
ROP91373494,0.14243759177679882
TMM83269089,0.06627620221948213
UQS18823776,0.11732921651871864
LBA52826759,0.11732921651871864
CUB97262479,0.12096774193548387
LOJ92981012,0.056795444051100506
PND80566324,0.11732921651871864
JPO35287151,0.0943099035243158
XXX47982705,0.09798471160528145
JSC07331278,0.11732921651871864
ZML44081655,0.06627620221948213
MFM15490398,0.10792580101180438
CPJ83683406,0.0943099035243158
JSH62490844,0.10792580101180438
UKI71866644,0.056795444051100506
HQK28911307,0.12096774193548387
ZEP60790780,0.11615541922290389
AXR78065577,0.0943099035243158
HBZ14031480,0.14243759177679882
LDF30070936,0.16406250000000003
EXM66849266,0.10792580101180438
VID02997797,0.11615541922290389
ZJC33956578,0.06627620221948213
ZSF08365131,0.12096774193548387
BKB94206033,0.0943099035243158
ADL77831745,0.0943099035243158
THL10097254,0.056795444051100506
GWV75575513,0.11615541922290389
HPT28361368,0.07303370786516854
GGZ80091077,0.14243759177679882
VQS53612418,0.10792580101180438
XGY84118185,0.056795444051100506
NRC34976333,0.11732921651871864
SLV34312365,0.056795444051100506
NUI54853574,0.11615541922290389
EJK94254540,0.09798471160528145
IIE00136605,0.1436950146627566
USF04061072,0.07303370786516854
CEH44141572,0.11615541922290389
KRT71705843,0.06627620221948213
WFC04831514,0.10792580101180438
VGK53167984,0.06210526315789474
TVI48808695,0.0943099035243158
GQE11811168,0.11732921651871864
DXD10325687,0.11732921651871864
UIR07212707,0.11732921651871864
NYD98628604,0.09238249594813615
OWS89727072,0.0943099035243158
YYO84415338,0.11732921651871864
HSK66994981,0.17142857142857143
KNM73104017,0.06627620221948213
HWW63442324,0.10792580101180438
TPJ00230046,0.0943099035243158
CZA48750905,0.11732921651871864
PHJ68559809,0.11732921651871864
WTI17843820,0.0943099035243158
GOA61296369,0.056795444051100506
JNJ52836411,0.0943099035243158
NLM15769959,0.07303370786516854
ANC49802326,0.11615541922290389
LPS35600060,0.11732921651871864
ZMH85047493,0.07303370786516854
YGS16052783,0.14243759177679882
RRU95393340,0.12751677852348994
ZGD88211800,0.17142857142857143
DAQ26780566,0.06210526315789474
JOA84958935,0.0943099035243158
QUB05995660,0.0943099035243158
GJJ33823810,0.0943099035243158
HNF86371616,0.11732921651871864
FAZ34519253,0.11615541922290389
VNC53186854,0.11615541922290389
PLK89593227,0.056795444051100506
FHN30824887,0.09798471160528145
PYV03506934,0.11732921651871864
BWX27578320,0.06627620221948213
UKX64812284,0.10792580101180438
RFI50281286,0.11615541922290389
HDS71217379,0.11615541922290389
BFH70359547,0.14243759177679882
SCB27229650,0.11615541922290389
XZY37241750,0.11615541922290389
ELM89078562,0.10792580101180438
LPY67155059,0.11732921651871864
ZFI35672374,0.10792580101180438
ETQ40098765,0.0943099035243158
FAQ52916223,0.14243759177679882
WEM52506815,0.056795444051100506
INM16157407,0.11615541922290389
YPI37335268,0.0943099035243158
AIN51040494,0.11732921651871864
TEP31996177,0.0943099035243158
MPH90288188,0.09798471160528145
AJF85863661,0.17142857142857143
XAK82995357,0.14243759177679882
RAE34738211,0.07303370786516854
CEU89983401,0.11615541922290389
HOZ24855609,0.06627620221948213
NFI55218399,0.14243759177679882
MLD84422666,0.06627620221948213
PMB17239966,0.10792580101180438
OGD13002477,0.07303370786516854
FIA81343619,0.11732921651871864
BAS54453737,0.1436950146627566
VVO56205428,0.0943099035243158
MWK42548831,0.11732921651871864
GSW31111572,0.01669449081803005
BSI67305518,0.03337354242058706
DTW09412765,0.14243759177679882
WHT64121687,0.06627620221948213
LCY37346539,0.06210526315789474
LGY92402146,0.0943099035243158
QWC52140079,0.0943099035243158
ECM79558238,0.11732921651871864
MEC55013192,0.0943099035243158
QOY31080554,0.14243759177679882
VUX15999288,0.11615541922290389
XVT79773410,0.0943099035243158
WUD95547531,0.07303370786516854
GIB51141484,0.11615541922290389
ETQ03189438,0.11615541922290389
HYI09332232,0.11615541922290389
TUP58648308,0.11615541922290389
JSK76721655,0.12096774193548387
IHO16797748,0.06627620221948213
CMG06145939,0.06627620221948213
QVM00292882,0.0943099035243158
JOF03921377,0.11615541922290389
IIR45983208,0.0943099035243158
PZP21650805,0.056795444051100506
CHF59927399,0.11615541922290389
XEO50773137,0.0943099035243158
GFH01451098,0.11732921651871864
KJE83967581,0.09798471160528145
QLM27413941,0.11732921651871864
BAI21415727,0.11615541922290389
JHQ80454382,0.09798471160528145
RVH47691042,0.06627620221948213
UPD12146175,0.0943099035243158
WVM34444461,0.11732921651871864
FEU77589215,0.0943099035243158
SJG84909679,0.12751677852348994
QDJ25593140,0.11615541922290389
ZHG73051922,0.16555836323841783
IRT05515984,0.0943099035243158
EPZ30354625,0.11615541922290389
NFQ60979560,0.11732921651871864
BNL91630560,0.14243759177679882
QSJ97354803,0.06627620221948213
RFN51479890,0.056795444051100506
JOG79703012,0.1436950146627566
XNU48671341,0.06627620221948213
THW91757664,0.11732921651871864
JDM45353934,0.09798471160528145
NKA64205301,0.11732921651871864
ZGL43415352,0.0943099035243158
UVY95888186,0.07303370786516854
SLE25568281,0.11732921651871864
CLC91629040,0.14243759177679882
TNB67190791,0.11732921651871864
OAJ27825155,0.09798471160528145
LNF20307130,0.1436950146627566
WAE85029408,0.11732921651871864
JZI60340695,0.0875
TTM75880308,0.07303370786516854
BZF06124288,0.12096774193548387
CBB62964898,0.0943099035243158
UJJ03171597,0.24931880108991822
NBT36128140,0.11615541922290389
OQN79747719,0.005449591280653951
WVC97558758,0.11732921651871864
XNG85158830,0.11615541922290389
BZZ90847495,0.056795444051100506
RGA37135174,0.11615541922290389
ATH80076386,0.11732921651871864
JLB82318566,0.17142857142857143
QLE58353868,0.0943099035243158
OZB65030695,0.11732921651871864
VGN96124541,0.07303370786516854
