uid,TARGET
MMA23783650,0.056238329009504984
NUX66002954,0.11525680452921112
ZLR04414444,0.09122876343051638
LUS67065815,0.0917681732271028
UTI66852446,0.1023183639166439
ZPD27568996,0.0595569027626048
WRL86731616,0.08638807136708024
AWB96662684,0.14275908304688248
QWM23592247,0.10592929694823082
QBX98627498,0.08213276191338745
ESQ52035636,0.12211150129923287
DRV78759767,0.10386532065731052
ZFQ81153760,0.06829938660855789
RGP87847266,0.12951568528354176
GFK24204014,0.15634028625974
WBN26046384,0.07658380220985052
BEX06760101,0.07996632662874334
RHS50074746,0.09767087219987564
NJF24383687,0.04420521911098658
ZEU66213492,0.08765299701695825
HZG72036314,0.05688680224866441
IPW10408635,0.09073084181925141
RFX63160605,0.1279851296414476
OMD73311216,0.09995047519468274
PSF35489476,0.14710482046693163
BZJ94487781,0.09249820930572555
FDG71778389,0.041153571685399126
RNP71852524,0.11239042506872034
GQY22538733,0.12435822525676732
EMH56952434,0.09262349572422764
TEL94561501,0.07708054549341657
BGB24556518,0.08858018855146665
URM43855404,0.09339554309945353
KLO26763727,0.15967889029397858
ZRI60365227,0.08543784114605361
WAA24562113,0.07801824274277731
FTR15030937,0.029208741268487888
ZWS93985004,0.10168595915036738
RRK19852996,0.05363967064305649
WYR07511334,0.055763647159227554
GUQ26315067,0.09202709794343439
WVK52361586,0.12020210146092584
JVK62383527,0.20893404185233547
NVF29873202,0.0805617672240801
HPE09014695,0.10720773498268646
TQG18419091,0.08321515585474693
KIY90466121,0.07894166646837197
DIE38150991,0.10068810136437029
HNL76041910,0.10279240258496392
XGC35948436,0.10676761689632223
QNE31532614,0.07065633165242079
FSJ98720520,0.19946518914452865
TVT85485559,0.046623775848702316
BTS79992578,0.10953079549274182
ISF77653785,0.032857695355673656
NWO75357129,0.0928200998946272
WPT38619783,0.1947446439712159
TTN05117756,0.09038953625387568
WSR98926091,0.09699930396065115
JIP09581187,0.10393366339125068
FFW99263954,0.10221923050980251
LIN19591664,0.3305500088795076
AOW35082095,0.06571613889409778
CMO79892565,0.11362387559831896
NVA32877751,0.05716034418111062
YFL34989559,0.13083428984521336
QIZ80593398,0.08490042405775808
UCE45153061,0.09294225030374814
TDD88235019,0.09902663065185506
AMW59797061,0.09940616379348008
GAZ62418780,0.012554778768535738
ZDK94415460,0.06149267886221621
UJE43563022,0.0556429860925176
PRG62071463,0.09356021154053291
VLZ98992876,0.14084908822054293
GWY66844697,0.0624117622767097
JXC89826649,0.0934584661450596
KDH25572658,0.10734707289454049
UFV84128116,0.14749310033323068
WGK56678741,0.13056129988611057
OJV75571171,0.03484007009680276
IAI87614752,0.10554753042082371
EVW98884254,0.08447942838980914
NHO45059158,0.13096451297041947
BQH04048833,0.08582004675048163
MCH37555344,0.09266886653104345
GJG64580008,0.04927193422009644
PAS88269832,0.11254783482458836
EIA63920594,0.11029667051022
VXT29042762,0.07220481695694164
PYQ02520837,0.09447648635600266
DDM08698372,0.08921019933164295
LBP77749518,0.1454638319693173
DRU52030071,0.08193806680853342
UII61478063,0.0830062126316345
BJR78506326,0.1052768718286787
QBC47726658,0.10202521380189153
BPA94937861,0.09149191253904952
QVF12832689,0.06101510157508007
MBT76029594,0.10056976156494801
KDT36326553,0.07941297343555165
PBF00660721,0.10158606132518493
YOT62614073,0.11264076816502802
MMP69014908,0.05906760781375004
VEE49079260,0.07480955418650849
SWB83542708,0.09142490532345292
UWL17551441,0.10124047214174539
BUK40389213,0.07410769790689009
IZT95875529,0.09302163590912413
EVJ75880526,0.08900502516549966
OOS36183285,0.08195021431494225
YYQ69172417,0.10528485965409855
JXF76610458,0.12797745044210018
CGM50734188,0.12927926060197564
BKE72095350,0.10853138892919896
QDP01448990,0.1360913058614125
ZTX42421312,0.09302854522583753
KST50102205,0.07409385081723205
ANM45199967,0.08086680331067982
SJA03563676,0.11764205388447886
EFS47401936,0.0742372477901466
GNH78360336,0.122852230181039
CIK47459752,0.09273129018494215
FFM13429134,0.12177401074889158
BDU80485894,0.13815447687335328
FOO41089153,0.04027216758116036
ZBI64840012,0.08463662454233085
LNP68724032,0.09563927264095502
NMC08417850,0.10080111916613305
VDT74380060,0.14477559396506792
MAT21790977,0.08070351264343781
VGX56788955,0.10536803572358124
TNW90786342,0.09099141280797356
HMU20470392,0.11047206143317373
JXE91257796,0.1434175807330464
CIH32482814,0.09012567996520768
RZE18122520,0.07431103118370395
TQB83490842,0.1445945597231819
POT12204256,0.11471328354624301
YMN95232567,0.13297071824485626
TKR43174662,0.09182025769684676
BXQ92880881,0.061040167936871656
KEK28439576,0.08511501780410564
GQU95360626,0.06361484646783688
ZFG13858033,0.09974726921306572
SPQ25225315,0.10673501624658167
COG80027325,0.10679979240579496
BXF30607891,0.04694711054146537
CFY66034896,0.14670021545865466
OPM09749399,0.06455258536096624
MHF55951272,0.06764704131680224
ORR76775670,0.08859911842074027
JTL71732266,0.08461845282652024
VLD67272590,0.09939295789948475
TAE18056001,0.12937005616095176
FNR92065066,0.09925600558437855
NKX54615882,0.12820599592708642
WAB56129812,0.14624128065556377
AIT80773433,0.188519288584241
HER70435511,0.14846175559607727
YTG22036002,0.0922885453545932
VYZ85492373,0.06243815651699786
HPG53830349,0.09676580209566066
RFA51857288,0.09120741212968146
ZHQ76220199,0.05498722304509263
NJN73413954,0.08932481959197922
DVE30434016,0.07975751894672627
TZM44413863,0.0919280771689067
UGK76802269,0.17732225382145816
WYF14276094,0.14516594098295957
NNS80777802,0.07325990831845276
YUN41065818,0.09780576397988819
CER12739226,0.13785123298455684
TFA67622105,0.13053680147431285
EVB24983217,0.11870967370551892
IPN17313006,0.09873250265127728
LQX33514578,0.08279934594431197
XMF54253126,0.09841662726259502
NTU10128693,0.06537113386953491
KOL66279042,0.11341058008484384
EQW50517457,0.14957932264612533
USL80274795,0.13825885811911087
VDT75688519,0.04259901077901068
JRM73403978,0.08958479789149308
ATE19497079,0.11019064843712682
MYS34093931,0.10444708639360167
TWQ43401754,0.1370955070659737
VNW60053661,0.11472010582495414
IPC61516719,0.07186210637066272
WSD33329061,0.10213551061664115
CCH82351346,0.17093469392491256
CMC24248388,0.12989739283251112
LEB78503978,0.11101266971959478
SHJ43856314,0.07853282361041197
DEG01904152,0.11984189016310658
ORC08739693,0.18372120165503356
SGH83441470,0.15109925020214518
TJG14773959,0.09404585544302663
RYM72647721,0.10511311158780973
WAJ40470285,0.05365706334890142
EAA61953267,0.09421585897292527
YXZ46235714,0.11965416036801171
ULB25798774,0.07552940443338263
UOZ77411854,0.1256690692773779
YMB39681237,0.07808396120240102
LUZ49372173,0.11386043792739603
NSK07466411,0.09452032291876893
ONW76215683,0.09550601052860204
GHK43029140,0.10280400435591704
DYK00602257,0.021932598285553898
WDU58110856,0.14870292035886773
CJF41659939,0.10393594869241073
OUV36338335,0.09465707844760263
AYP47459164,0.04378671387106953
NNM06186089,0.1322108490536135
IJH32104039,0.08612820321346584
ABC47958903,0.09176491463313909
HOF55071743,0.0666409348721981
XID30238812,0.0799716017906322
FBD76488580,0.04721152609493531
WVB74355508,0.058383097595562226
EUQ53459894,0.09659988272698251
XXX49325605,0.10441487437222524
HNH72032690,0.03302430923569313
CYI59065006,0.0675090842067223
KNT43195416,0.10811208591757086
FGO03832191,0.07804507985529588
ZXS22756831,0.0968914948467759
PFQ65160964,0.10153331348705172
WXO77251539,0.09705036073956019
AKS16162993,0.056883735800404144
IVX08302875,0.11026925906493748
IIR68873693,0.05095045224453199
NEQ21235580,0.13718287964040735
OFT66186698,0.19256725116367396
MTW15812143,0.09803500659717365
XNI25408258,0.050457756924636964
YEY26820620,0.08376333107908007
YWW14843968,0.08787618260729028
HOC61665281,0.06522411100979697
FZT78911059,0.09816515378521067
PVW14404960,0.16220919859674496
SYI34175447,0.10585537412625162
SHP03797535,0.06535688664067751
LUD15258046,0.07833801287771971
PEN13577692,0.08714892493173516
AZJ82687963,0.1296497025344738
XYU06935898,0.09533347104150657
RFU18758564,0.1310862008587314
FDJ41499411,0.11643168766428003
XRF02490023,0.09061801218175924
GMJ59140657,0.03666947740079876
VCD07431385,0.08684996938185031
YQV07508828,0.12848870412194566
DPA45055850,0.10178315742311861
TVE46973266,0.07722199471839578
OCI69625493,0.0916280596106791
LIU04252999,0.20096514979295696
IFU53305851,0.15053535757112568
IAO20944278,0.08235720366880107
AFK24696854,0.06347656365448613
ZGR04802361,0.09893610082376285
FDM92484426,0.13481760678400115
PPM36729333,0.05898884586419279
JAS98954428,0.1379614940784589
EFF83206613,0.15184562867681098
QLL44307246,0.05404063714514574
TJH50664269,0.07152151336987694
QXC23463147,0.04460129537572018
FUX72152191,0.15385646769810177
AAO93012509,0.09478120415272578
ZZD12007081,0.20183703304530967
OLJ59649594,0.10624858777560185
DHK67702098,0.14382113864351767
EPZ75906694,0.10524080618248098
GFQ50386323,0.12930170482325876
XSQ62211285,0.11343777684080057
OWR92312760,0.13904649380542278
JCT55142858,0.0634565030277573
XKL17682089,0.09197000368872382
ITF47400727,0.04145169865920968
JAM79999269,0.11336145259029652
DFL45304290,0.09570424971511243
OPW90286847,0.1001619269099185
WVF56402194,0.16130747424823152
AWZ71226568,0.14511489920078638
BOW09493097,0.10377929990814831
DYG43319148,0.11473832121643203
CCD77740410,0.08745199094943099
VVA30654902,0.08299086607412713
MRE27259374,0.060447826056489275
SFV63231243,0.07063445217255586
AEF12992254,0.12411381470639085
HND10918500,0.1231532331243705
UXY02426555,0.09961083157467737
WCY16830006,0.05477064497927802
CYR06924133,0.10214368442009268
NML06079548,0.08008676603356187
CJX23105610,0.03125599128830457
BFV71639962,0.08549456116485456
NCP37880976,0.09137807017131147
MZF27553805,0.0862747318575174
MYH70824092,0.06023214492225423
CNM35691594,0.11969579510392829
HTM23475731,0.08981663701508144
EJM80165427,0.14790365621311996
PRA55957348,0.06574135666476325
BHX77995952,0.10016653663963314
TRZ03216212,0.06457727965357524
PFV42971782,0.15966297449387137
VPK59757236,0.12366597811627811
TQN82035549,0.127373097517454
QLR95402206,0.14458222782235616
OIF59498700,0.1118648406325606
EIB60344375,0.11212593930512656
JFN03123859,0.1826760627776331
DCL09514223,0.07566069121443772
HHI54850539,0.1064349313311967
MCG75862433,0.0932833864229819
OKJ84779682,0.09602965414745583
KQV55689316,0.08911282241826363
KAD75507511,0.09930703899729551
EFV15654632,0.1455918611291209
KKJ20262849,0.15404858900358753
YHB11819796,0.12798046998637785
LGL43042360,0.06234552036413587
YOW65098035,0.13101293813803686
YCF21094436,0.08896313376809592
DQS44536683,0.10383894187736097
HYJ07387890,0.1642140314408884
UHP18509079,0.13797187401148164
HIG05212297,0.08965058419158439
LNO30672545,0.09378241278801205
GKY57323301,0.1121468090642283
VYG94255412,0.14358556806121525
RRD98761322,0.08328353812176291
XLU25839921,0.11202515338850093
INX58101770,0.07679302578046487
IEF13777533,0.10125606383864535
CVB52102137,0.07197478999110446
MYH31344040,0.13392742820347056
TMU77865916,0.05910412405890641
GJJ07059405,0.09226357705865082
TYT29753748,0.12796467770630446
ATI66510165,0.0960964475824742
HAO05220808,0.1153092389886861
CPR80994832,0.03669908618886572
FGJ48037849,0.09459934605542752
OJX65894728,0.12391820647713446
NNG18800670,0.10616856616485615
TNZ87235149,0.11775424546630989
RSW74828331,0.11135892106677713
HVI91322564,0.13196139911816934
PKI41717677,0.07577476262033382
YDW30666905,0.13861465019650684
JAU87500709,0.10181029296631489
BZV00534248,0.09247077462077934
OJV14852596,0.12092643102478517
JRF15790662,0.09862313193418101
KLS90605275,0.1362708208820819
VVM68311834,0.09327402456943044
SGL77814801,0.1035493067770723
QAN99778969,0.04364818914189325
RMY08889613,0.3587590475958419
HUX24839376,0.055431735105726104
RZE99580541,0.09259178944345241
TVB07736971,0.07894824742029323
ZOB82455620,0.055766117805568886
DHK73756801,0.12075778285344181
RHX81431341,0.09763923969444659
XVZ91960905,0.0975229924664415
HRE21137081,0.07512337018512655
IFN62760540,0.10789324344042332
ACQ92495623,0.1131880416995475
DTL46884292,0.06642327758419296
TPU32982774,0.055118713938855264
OGN72746401,0.09058137847352388
DJD82556788,0.11200962408094892
XGV81368406,0.06623302800471344
VAI63790931,0.12856697248849944
XDC27561362,0.13046263341684183
CPG06570878,0.11511480430435236
QUH51965379,0.08277807079214403
EVQ12957967,0.06492283456349543
WVL63701792,0.12958795020401317
WDO37716825,0.06604916247860441
ZPN53502093,0.09946767335076576
LPO96900066,0.07738318960248575
ZPG03316361,0.12332762701513263
HJN89057692,0.10040455525624922
LDG10275918,0.07905106617081926
FNA12782198,0.12465806054279333
QDR16438195,0.13541662095318716
MWH97286435,0.08438268437782225
PEM53262197,0.12469082979289504
ZTX17174270,0.11141601019801584
NCH45411439,0.15106996592587071
XLQ00611581,0.08777607030868027
RIM61872009,0.04355546359130559
NRA84054947,0.2061726106227813
GMO85796857,0.09098107748988678
AEU12692595,0.1053508926199316
JHN60998062,0.10685006287473718
ZSJ98251496,0.06993125015581315
VMC09290678,0.11496987328948853
TJP55964694,0.09521893829824192
OZF75768091,0.11008417174569808
QWV58663821,0.12197220892333484
QCU57925054,0.17462668533065656
SDE95880804,0.073851896735355
JQP61592491,0.09691722412698296
NTM56792822,0.0627016901156457
WYO96284848,0.09106767996447553
IYQ12007825,0.09647315919890141
IZJ97676433,0.04187469216779069
ENW60803681,0.1354149963716044
GBP74401951,0.0955343279462595
PAA66245879,0.21412662368037697
VUT78200394,0.03851502048374382
ALF69773709,0.08758692650152912
UCD28457359,0.14770848191423916
XLV65290264,0.09126247777362057
DYZ94541727,0.10893031451433983
EYM59587385,0.10418107435705895
PLB47083100,0.14251891582826826
ZBJ01360865,0.13466225542271826
TMO38039494,0.07766225521172034
ANU60985680,0.08088458821964084
NQF07588745,0.1754436281782581
TFV97678974,0.09865345747681743
DOH20823006,0.0849210887503921
OMW65348022,0.13767911205999395
HTO45133128,0.09394783713279273
HLS34641367,0.14116857981782605
TGC51342365,0.07666102188893094
TEZ48630371,0.0910360467159653
TEW96574131,0.09429647156712583
VPX34698473,0.06493448221145953
TTR16846961,0.09445355798206019
GGN51061969,0.09263787178158277
WSF04485351,0.07779176668568917
KGY50101306,0.07273114283513481
KHE31618982,0.09278622695198666
VTU99959782,0.0886664399978126
ASN77493129,0.18228191152218867
OXF65571316,0.14285118049926063
RYX51382770,0.07768733392337533
YTC89179867,0.07988675913395094
GUT91728465,0.09253198756345397
LAV35362998,0.05254707651904926
ZSK82425837,0.11452286649002515
JYE34297238,0.1308197172185157
MMC65815903,0.06996665214083136
JVD47309486,0.058394994344312855
OXJ67728808,0.0515147033652198
ECR69355350,0.08614763998819082
VXG83421994,0.05007822461622828
FGA61187975,0.07602891033372314
LGO50454644,0.09255500824192302
UYV54016276,0.19272961161263188
KBJ02708580,0.1283684602223826
AWJ76284634,0.047297879499367146
LUR76453191,0.140624826840414
EVO92775008,0.05224760587270685
FZL17536656,0.16969974279010847
QBR59951869,0.07766369012085488
CGN16799059,0.1337252697162264
WOW13871578,0.10058088827134061
TGX54971658,0.1559210579059156
GAI70862142,0.12876654579329957
JSC48082207,0.08059491985143016
YWB42504178,0.15368617803209123
FDV98655005,0.06718398108079941
AMG60666597,0.08989844934011174
RYR04701984,0.1389033994496749
TMW74071700,0.0944197115232764
XIY74081082,0.08604534294984104
GBC86772733,0.13828749786585834
NRG85451273,0.1022581997942161
IFD89494098,0.09310231803610385
NYG64570271,0.07420468579451087
JWZ36436052,0.09999634744292994
ZCC11743225,0.10266423078789347
YCW74689633,0.1353104604615769
ONX72602086,0.10981371427784781
EIS62259057,0.08792264596229807
RPM80673035,0.07584614511776219
RXW16042019,0.11758318458161207
ZAS45900090,0.1003258133998117
EWU80075517,0.09386198068718145
HBJ34073429,0.08226204326746
SZN64820349,0.06655507016503481
BEY70624638,0.08542904817595255
NXK46198626,0.09364161485258446
JOM33670700,0.12140060384786784
JOD24190037,0.06000638721196612
NWI07693508,0.1570480933332939
ULM94233749,0.07909888248082436
KFL17069399,0.1430470039555214
PHR75064112,0.13088531108840482
DTZ84936084,0.12486824700130054
TPJ69201163,0.10458007519736966
RQC18782262,0.10274800657420684
DFK92498278,0.12926668602648284
WZO36427021,0.09356417460011202
NJE34417234,0.1468206937190467
OXY21424262,0.13670184729015333
PGK82466766,0.11355932023357584
OUH58609031,0.10485471661727787
QLB05997941,0.10484601694584135
WZR92147626,0.06455142356414184
VOV21341562,0.11079279079058184
VLM96832332,0.07402690620252379
OHS53017459,0.1646405949429698
QOU61633992,0.08168764500859609
WIK30266156,0.048350015613202756
ZBS70697213,0.09292161067667372
ECC43338973,0.053361195372425195
YFO07250687,0.1173732132705298
HHM64629286,0.09668211159373037
KZK45810047,0.10095257031218705
QSR92839605,0.07867694891804893
PKC70926904,0.08963228462277176
BHY94080388,0.0887262710695868
XFR52879128,0.05899494909751029
OJW12900659,0.11849156384035635
SMO54869420,0.05755128097452269
QIT56730744,0.08488771374497352
FUE20301835,0.11045903498983412
GXE24419366,0.10850586069971083
QJZ89300602,0.07682156324404014
UJG60956613,0.08822211912573151
BWB46957421,0.09109445240794686
KXX37207297,0.14170332708688588
AZN19296045,0.10100266425394426
ISD97299431,0.1365031536522444
ZGV49179765,0.24053301939784716
OWI72990279,0.34756750652326585
QPT09888907,0.10651803133542202
HKL37072120,0.06490965497281587
FIK82885388,0.14397273398064195
YAI57002399,0.10997085119905772
EBP15670225,0.172858653070169
DPM36452577,0.11717231978936629
DMV91217441,0.02073657197542778
DHY12777207,0.05448991243049373
HHH81650498,0.10162473067727366
MQT43074529,0.07551228726461783
ZFE67918249,0.07093156052340692
WTG16503353,0.11124760335418787
NND81714079,0.12391602934570857
INU29590869,0.10826920618342649
YTD28118413,0.12841080438689578
DNU79810491,0.0549254344869125
SMM46356078,0.13932633501090502
JCH88243037,0.08935866060534149
OLF60808850,0.05059353780607075
IDY97432603,0.08539095413750765
CVX13514622,0.09647250568190469
EUL56998145,0.0686870368660967
DMD13583067,0.07699915262088895
OYL65586877,0.11857766366873451
OIB25092835,0.06053418078045063
HIC81270976,0.05946285107901457
ECX58092583,0.11238884731024576
XTV93187550,0.13112647518141182
GWW04617954,0.1471104095060996
SLW01127054,0.06951996974738074
LBM21831440,0.09633386665323282
EAJ75249741,0.10543609489663286
CLK12302267,0.15580357135001455
UMR87253457,0.09142142952662365
HMV17861231,0.0921577935765678
SPQ39007812,0.09824192982414774
SUN41597996,0.09313283047033302
YVR75527266,0.04041321945057846
SOB96525458,0.05927033459237169
BHJ22510315,0.10643288060546603
CUH71855969,0.09969086094681737
FQA83758974,0.09100342594743234
PBS04625531,0.07338776776349978
CBI63919629,0.08293176066202071
BLY20255988,0.04162066211637884
VXZ95115254,0.058477582516669346
UND00605493,0.09019513355868883
PAX29354763,0.09348735427456965
IIV58012028,0.09707871049514862
TVW85675894,0.08899338532950235
QAJ46206723,0.07945288694542385
FAI45373315,0.089381945149518
VWF36545923,0.08061630697040295
OVF79515198,0.09386791387363055
TWX99372395,0.09276224306949005
LTS33923007,0.09248683404328203
YSE19756863,0.08462215470401642
STE41530031,0.055571489480960266
GMF17355540,0.1623162654233818
YYQ07732155,0.11114520203000793
LDP75721544,0.2109185412966825
LAS76742911,0.0979157742437192
UVE11750838,0.10386114303114197
QOU43547387,0.08303165324083733
LUC66073189,0.17736021310692096
MDD98955975,0.20024929026363908
HTV56702238,0.106348629406816
IFC61506237,0.10192416269013382
KFM93264876,0.08214272191451162
WSP19974336,0.16454587466773576
VEF12501449,0.06405153720470726
BLU42200616,0.0987931797139454
WYY18056940,0.0772763684474719
JNZ90594192,0.16339520690847353
EQR56870906,0.10852000532070875
WXT52182318,0.05635366760356584
WPC38253432,0.04549377559303335
IKC42657063,0.09837686946626373
SIO78490652,0.13888801844539644
IMQ53111126,0.06369768857645702
PQK95558086,0.10577116137272656
XGD21754390,0.07447078805356373
FZE69264968,0.072337513690497
YHS81041105,0.04308871122954765
XJF80881746,0.10554775114023772
SLS87898517,0.12412393291813949
RLI73037745,0.09157888509391397
FMF87926693,0.11614777034012873
GSS39664398,0.09150071490543271
VYC84409594,0.06786741516090858
OTN84353841,0.03697354356310078
FAC32915416,0.10833074100578902
TAL54941291,0.11498927475862529
HBW68345871,0.0657819874028933
PQP85320235,0.10253635460243342
BIG33986833,0.08267936670098698
MSF69558935,0.19652362839429718
JHN76489204,0.08247919832279732
NSR31813761,0.07225447135700597
CJO91072545,0.12420164864331355
TFG44423774,0.11732770448457251
ROO74120753,0.13709607637666094
KHB07246740,0.07869282831344306
DWD40649058,0.09576671899839226
XZL99630430,0.2408696070159075
WWK73800290,0.08953103633940994
CKY75109155,0.09150368077550311
XEV79450465,0.13465806001369393
BRO51146216,0.09964245146798809
OOP35175048,0.08800910420298691
YSJ37778966,0.09214427336861951
BXD70590285,0.11323506460491814
NJO73185364,0.12041832123036758
FUX47906722,0.08025695020034707
BFV45415184,0.08211522156984306
TVP24335152,0.06624718599333879
HUF86432612,0.15449506313983677
NVK62385541,0.14984943799477862
VVD24235754,0.14882570153675462
ELG49830424,0.10892804168501262
ZMY40474040,0.08098867139232126
BHI66103370,0.1685499995417411
AFD03172356,0.12755232540292818
RLG20168372,0.1293250235924481
YZP92972939,0.06751175822326902
TOG11896139,0.04113550737368559
ZTN76281858,0.05670525734464018
AMP41088693,0.12245546601424806
OMQ44487311,0.09374927028719385
PSX72176720,0.1330731529927165
BIG75067974,0.1265637547118847
YVX58846564,0.13633504071414984
CYA10512484,0.09562868242911629
MAR35290160,0.1616813463398295
LTM28528740,0.09229408661552263
JJM05316197,0.07975155611706419
TRP28942054,0.13305767900934454
EBR73465496,0.10954479016292096
BSZ96485196,0.12357059209782803
FRH23001633,0.088800857854346
GMF52958513,0.05080416574115315
EKE50082781,0.16830252554485672
BEY96620877,0.1209476463529654
GUH78234464,0.1325021905995281
XTW74457781,0.10026016544169825
USQ58259646,0.1051824323587579
ZTL47997159,0.056216803196319685
QGP35293448,0.12646861023465997
FLP23286290,0.15994149031948326
ZEM09799624,0.04623462114559983
UXV39076257,0.10761806181647343
ODP72090629,0.13104605420685547
LCZ57255339,0.08743120981415033
BBQ01646012,0.0911644812530269
WUA51930715,0.08408758231445884
VOA45360397,0.09273667467635092
AOY93937140,0.08234898458677535
GQF25328243,0.13285560839791505
QCF85348153,0.14676658725131028
EGN34308067,0.14729133227507377
TWI24185329,0.1389201613147243
ZXH20021412,0.08428233558745689
QRS78138102,0.09100615437970283
BBC73844237,0.12344289842139232
JWG82060829,0.08650329525591932
JBF34481796,0.06889242394965742
KLD52457268,0.0992498648193458
AOF59152088,0.10135507557249918
ULA14459346,0.031148140599524088
DHE34127407,0.040536371316239495
WPM75898934,0.0750356838708373
MHU37083966,0.12931672785811757
TSK45625017,0.07955509837989157
MYU23113144,0.05116756928858503
FYR80474695,0.11531285482693904
TFR48135706,0.13484785427264026
XCX53820295,0.08949555860794041
UVO47276035,0.08953965328119426
HNW80299389,0.13754183346010584
HWQ47881702,0.12750453256953434
EQM43144970,0.03470113277555641
GDF94208290,0.10563538465109239
VPP50052557,0.08899957649293591
NVA98515033,0.12746295088964202
JPF22510012,0.0788579305729645
LBY26096144,0.05860496204491139
WAC56587058,0.09724812325870136
JJN18706060,0.09944822263192012
QIU26546775,0.18804833882654534
FTL90878868,0.08425243928644201
IGE10890430,0.15534097361082821
ESK53086180,0.06296051158570476
OIV59066983,0.11516480761070924
DXY94784694,0.06407081673150875
XBO14016213,0.1027351934293456
CLO33278705,0.10571737017998276
TJN33627057,0.08857094987596308
OQG06987820,0.11566122681609121
BSX98968167,0.08901067688464882
QTU60304654,0.07722812428069528
ZPX94234910,0.12395294596157858
GWU14968218,0.12434964036970889
MIP95668217,0.1010018912214754
KVK82645414,0.07894845460768357
OMB12764003,0.15946885002289854
MQS82336688,0.0895085020003038
AEE23284125,0.07188760682851812
XVQ04870362,0.12553976965207952
MQS01693214,0.07114526205613886
CKS01667604,0.09283549706138586
ONQ36621892,0.05690425290285982
TVN45017950,0.07858376415922447
HHG99819409,0.13290062517870244
MXH67087998,0.10784135569218518
RHK33433889,0.08974361003206373
GIJ93796986,0.10427289071264458
CXA27679031,0.15285936504416753
RLU36212426,0.07219591594258269
YOS43195787,0.10709618716672872
IQX06094225,0.07870454678116805
JQH03622424,0.08786489294980636
PJU98972614,0.09684881741967925
JFD77730685,0.10690203564307585
ZJA16776599,0.06492434534801554
ANC43706823,0.04403684054262048
LYW90316907,0.08238881253420106
ZZO51076954,0.12619952074477003
UYL17930502,0.08967499477896354
TVP17629399,0.37215445893535315
KQN19858166,0.1270055322393877
RLG40532382,0.0818971789513734
ONB63807224,0.0665810672330949
QJP27947970,0.14150178925490453
RSQ84221316,0.08085987961183558
DCY76637551,0.1791185211015858
MWK64456409,0.10523995367105092
KHY70465035,0.07585312226737947
VGT42096989,0.09301497087553687
QGF83018587,0.046299251571349925
ZRJ24363286,0.13869142236716966
OKK70842945,0.09407858531595897
ODX01065751,0.09214485562179307
PVB25055043,0.253017163903034
YGX29992365,0.09085169628983689
BVH23852240,0.040959506081937644
INC04939715,0.10943821724778839
HEB28655825,0.0611523195565403
EYJ29034710,0.08591261807719766
ICV96754643,0.07321564337267703
RRJ96200414,0.08935928821873487
YPC76432525,0.07502087206173765
PGJ85879985,0.0926491583182993
GTI44629768,0.037711133753776944
VAA94948547,0.08778832959572389
APO93439332,0.13787550922326533
VHW15367995,0.10112279447430417
QMC78934485,0.02502593219023881
PSE33802141,0.11880937035761112
ODV45904455,0.09224211314661801
URT36119539,0.12588892356058332
RZG88182135,0.06647148771042495
PJI52761089,0.09026702861662579
DGR74317091,0.050687699343915364
QXN87650293,0.08131099873114628
YIC07163649,0.044867698084528396
TOV11288412,0.12999328294585547
IGW39751714,0.07524517970735616
EPE86896568,0.08967005090734809
CTZ38771729,0.11796940539861586
CBR80375404,0.06564234603946308
UJK66046722,0.08939174310281524
RXJ63462425,0.08362657013811883
LGY04758663,0.08056401406211944
AYI36980448,0.047711493851485355
OYW56908305,0.09423209803947234
TEO87121875,0.03155098516585303
KHA29883142,0.1984056340079305
GVJ21040363,0.09157181907890843
OSB96780446,0.1847643597592231
XSU78578524,0.09760680844835697
BGG96069505,0.1665625032736118
GZK59644506,0.12778537203706222
KBR95065855,0.0579744883603393
UCJ89649418,0.07110113947771401
XKW32256115,0.06354230385800437
EKP29499603,0.03626597956788573
XWF39860740,0.09221888830406613
JOJ10544846,0.14269183971468083
FSV12351905,0.13424094343357573
RBX01021151,0.12286743908376824
XZQ91117990,0.11752322173078217
CLA03289068,0.16143599398982708
IKE11318915,0.05038933924331255
VVE40550442,0.09940793386058834
SAL79328098,0.14165933236992834
ITF45880869,0.12146918737707588
KUN34704623,0.055741778977047636
JVA30689390,0.12649364705558905
CID61302180,0.08408813806232063
CXA60159659,0.12194350375267729
DKM45785156,0.11759172371810522
NEO27033084,0.04862832519753554
FFA12426867,0.04583605781400161
DST19833145,0.09605262112543042
MSN63777212,0.0804786240817209
VCP77517238,0.11251703512445264
IBO20789990,0.0749163548332111
XXH49689899,0.04890598104795469
GST93809456,0.10455273756251027
HOE68881574,0.12818607417735906
DXQ26356742,0.09821338087346027
MIJ72184186,0.09704529479939684
ZWD55216570,0.1449466996039273
TXU75519770,0.12205793018721353
XPC64726985,0.09681898709709895
EQS45517018,0.09866633846660736
JWF79539081,0.0771988060360283
QIM38670048,0.06190589281587709
YPH94526260,0.11974184125283505
VQX32747807,0.08713597172990355
CYU72957492,0.1399441087271659
BAN48536701,0.11031299863684105
FHA35237728,0.09119678853658333
UKL67244394,0.08602549087217065
BJZ96465254,0.032362934075195054
HSP77284375,0.09925282513459596
DDK31198234,0.02751276578701201
MFZ03875773,0.05095329443268439
MJP10614977,0.15424773218863122
XGR95321464,0.15393701425011752
