uid,TARGET
XBT91323859,0.5901698686339382
OSB67578346,0.4066628677415772
PCQ22202998,0.5178599281552299
NBX87402679,0.5699071322071623
PME08096230,0.46526637103511503
NUY38455510,0.47392044052120436
JGY26206826,0.6413302525225787
TLM37205623,0.6385341286346601
GYO35364917,0.6167861843486357
TVU13250778,0.5207732027301899
OTA62598072,0.5654192799406172
WEY46082790,0.5334625364709531
JRE11967794,0.538636980032019
KFJ75468840,0.5362589855232606
ACP03298311,0.6250925001727031
TQZ62228997,0.6666652902480031
ZIO94973292,0.4176246833507285
WPA48653990,0.5396630469714178
QKK28011227,0.5649624496160158
VVW38789350,0.5685547926093462
PFV89607939,0.5784670992456703
AXV49303901,0.5515377230685441
BXA94380823,0.6021751304498377
QML78673583,0.590633264002186
HAV20040364,0.6149942243796798
BRG16826149,0.5835231140864183
QLB84024939,0.6304359294715685
ZAC69301949,0.5161517219882318
OYL52462323,0.5657991990135428
KYH42410334,0.4217150689673493
QZS93330603,0.27542340418224753
UDD61880509,0.5185343817601723
OFY20130155,0.5727621329689757
ABY64490218,0.5882500233541826
GBJ08252253,0.4963519540338231
AFZ37686108,0.5513425050863692
BXB12875821,0.6017150773168428
IXX49350201,0.5650032622376293
CPJ73306625,0.5406798886735836
MAY04840515,0.5863842791663051
UML93527496,0.551707752094754
FSA15918434,0.46932902762744705
WAP86438387,0.5816645516937727
YRH91108411,0.5928921091991761
VEV52578327,0.5466376340160216
ERM29118304,0.45102411479558807
VXB52348448,0.5805340151983212
HCP87424060,0.4138288052127539
BBW05731927,0.518947561985171
AQN00658598,0.5899610140165731
UXG61926562,0.30335674413580566
HDF53683819,0.5599714234841882
SGY86135358,0.5963414983255207
TST17655348,0.6291348614074558
WIM95762028,0.5381002041554745
TCF90878844,0.7117260121817017
IOW50889892,0.38914598276420037
UUX09141191,0.5362068898470553
SSV14345721,0.5209625179555336
UMX43275546,0.4808577684448348
UOI91228257,0.5553707144824901
BNW80587375,0.5290543070004915
DSI40872328,0.6170651137171445
NTD94791254,0.4016757354134662
OGU64127804,0.5346208720040363
RWH20199815,0.5799525089940865
IYZ55887974,0.3958912742722945
JVD87099340,0.48265248367344094
ZBQ48182391,0.29210386879379535
XBF15729184,0.48374320835769863
OYV31906587,0.34419151188485464
LUQ46121981,0.5271265224494466
ADY29759346,0.5589581286293497
YUP10132516,0.5053577244543147
BLZ09681444,0.5297196352491912
DXB83922078,0.4980053701903153
WWI85604178,0.5164450498736077
BZY88055292,0.5239784940721341
WGW06232062,0.586780698377035
TRM06141657,0.2657587829693085
KRH13893702,0.5264302398228023
AXJ85133308,0.5051736315586263
SPQ17130258,0.5652764359368015
PRU10964978,0.5404351860557675
MTI16898067,0.5000361387103023
QWJ78443812,0.5298396683656855
TAE82573669,0.5385170489984683
QAW48728454,0.2507276672290536
RQX22468685,0.573510126735186
HWD94408042,0.5765958084322563
TZR71429865,0.2186529043147635
JMC74661472,0.5773030256212357
FEA21956794,0.5826509765066553
RNE99966416,0.3789120761196363
HLR43393388,0.5723778909460133
ZTK64901784,0.5840878977997935
JZO43176627,0.6259793448553579
ANO23563284,0.5366846701212303
JVW20046066,0.6416351001567951
CJP72395453,0.5142943020469283
YNL18775407,0.6002375661542187
GEE87155147,0.5048831821725708
YER89780525,0.5777656685841699
RQD43828698,0.6227310914343498
HOM03662385,0.4927494707095669
ZZW35785310,0.5108656796233707
DNK36408661,0.5485990671915314
MOE54381449,0.4921307769684261
QZF89244723,0.49695790935378764
FCH99322735,0.5260168393679762
LUX42925163,0.6067785959357719
GVB14124838,0.7015572014594725
PID72806955,0.5588484175582779
WIR75690214,0.5670068489206823
CAA22789280,0.547526657638124
LOB94027231,0.6191059007932347
XXH01944547,0.588347878315101
JTP89886264,0.5617871272812227
OTJ54208222,0.5369841362355218
BVE55020876,0.5315492546970163
BPG55320750,0.46936804950083366
ZLM05544381,0.5270841260405342
DHJ95140715,0.5735660681225327
MHG62531264,0.5591312484875185
JLH19146619,0.4195101429605842
PYE46416122,0.35280517547439527
IRP00191228,0.5270413119064185
VVZ68141915,0.6355268932353978
DBE68742704,0.5522265074478155
TKC30050240,0.6289984177498308
UYG28167177,0.5438044988865145
ZYG39020176,0.5370039504336668
WSZ71076390,0.5396734216637501
SGM81815659,0.6711391641091201
SWB86029921,0.3471444934705527
XCD68701072,0.44839815244804004
INV73221500,0.4314093421531565
VIV04817645,0.5124491896669222
PKP52398665,0.5485777250560019
QMM61430614,0.503282496932712
EEJ38465115,0.5352618705832072
TGI71970801,0.6330456079863815
GSF26711764,0.4387683238921077
ASH96075389,0.5725822233582968
XPB03884387,0.6548314428440871
VVH78375501,0.4582307256545122
UKC47700955,0.5978451629728487
BMX21822904,0.521836471579667
IVU66909075,0.5352115805805877
SNT48941721,0.4535900611687189
VKC50660688,0.5302693649830893
INC19278625,0.44531179166085916
RCM59874477,0.5216566325726109
GCF61043144,0.47267857717362727
FPA68793520,0.5175377659155254
HKA47176816,0.425801706248981
CKQ08185362,0.6913724640081819
FQY40619757,0.5147140019983598
MQJ53281882,0.3583794274984579
YXJ93517760,0.4421393921763033
TBV40370012,0.38368806721811954
OWU25761419,0.5572206354960343
RWG99274144,0.6129205482982181
ORE65189836,0.5730047640874126
PUH07623630,0.5210518496790321
FIN01312603,0.5079376882029203
KYK97824309,0.5239768629949214
RKD73519255,0.49917290072051984
PNK73605392,0.3943301468636912
LCE38804664,0.5544743382706385
PFK96753364,0.5166909490449686
BJR20725948,0.5904744364216636
YHW46653016,0.5415715248548346
VKG20415177,0.5661753801861493
QTL39798233,0.6178749267314733
NGN10832766,0.47434801719136693
LVY72661001,0.564130224099544
FGR19669142,0.48838176901757874
TNC09286183,0.6018971339672188
QSP17606995,0.5588683831623309
WYZ12621179,0.5646804107175183
KLD74290947,0.5000702238876178
JAF36195443,0.6280918322566165
NMC27188534,0.5168441833586698
AYN42164246,0.5214273210928076
YUO61020900,0.40994870801493766
DZH84439315,0.6035477765348337
MSP26200727,0.6093719187896548
OLX03497827,0.5766340906714384
NAA08004049,0.4877376933916335
AQF45815978,0.6064679167792284
BTE71108790,0.5967632327023288
STJ16255707,0.5905973830372009
ETY90399881,0.46564445871978727
CMB66003011,0.5838427866415339
XFF80283618,0.43312905491391684
WLS91306049,0.5584960640317772
RKW23901817,0.670038631857473
SEZ46510928,0.5267623315205366
PVK07336900,0.5959093225368886
CNJ72939883,0.4221547829396954
MEH71506695,0.3614725080485261
LJQ57349771,0.5647368146399849
YKF45550160,0.5307335462478917
UKC95517779,0.5914294722774845
XAS56582215,0.5975710987623497
HCH87471040,0.5874852802091427
YBC09896906,0.5917981858434825
IWA49615896,0.5840081803903492
DWA95232496,0.47984666189719577
XOG31071775,0.5993400442742973
PGB78809132,0.5309563296725923
OWH99851230,0.5137478281154314
UIZ12032357,0.332346157363021
WCQ88047880,0.6159241407641666
ZEZ21099075,0.58037135564949
QNS40216760,0.6042911951186604
ULH01842968,0.5425711823430839
RHY34350832,0.6318603707538539
AJV07690881,0.48714569756757564
MUT37706608,0.6152448445766769
LPW02796903,0.586184507604827
OOU54340748,0.5640755727015341
EEZ84837545,0.5226115356347952
UQY68390058,0.6455121629708483
CZM60326330,0.5956659491849958
YZI78883412,0.5703063969567423
EZK28798717,0.5739774800108153
RGX04692840,0.5550757327851172
QOQ01602052,0.5783575119725728
HST62642334,0.5710704920284303
CPJ31083970,0.5822434684215985
BSB80710889,0.4276495751669356
IGZ97850791,0.5286355976144692
OYV46252811,0.5990753464441813
BCJ64266107,0.5904941736317387
MQH58337923,0.5528987171190811
GNX48032825,0.4304888677340879
ZAO96678966,0.5774883046402189
LEI20116556,0.4699421965390575
JAU98276263,0.6764081925558663
ONY21524146,0.5815100436424049
LYJ68441850,0.5823060572302359
WSY88447349,0.46759227382682134
ETQ56234725,0.6567646060650627
PZN47411454,0.5267178113484993
OJJ71365862,0.6105642253981202
EJW00323894,0.5448832044514733
QZT01130934,0.5438793404640361
BZQ95765588,0.5282503279254466
KND60231159,0.5833022729805453
EXV56560198,0.5332370508581026
AUI32915740,0.5429713683760582
CAO01436548,0.5027477049650884
IVW07550187,0.5949624610685667
CVN19785116,0.4969459763336079
OWT81544083,0.5729415433141122
EVH03225620,0.5373827708732172
JGO69879559,0.5927303529236003
EGH66385208,0.6377640804398155
BNA67164516,0.5952913219260622
EWS55985890,0.5638919355442746
JJI09141333,0.5611451277496619
URX44331688,0.5867992272380569
EFK37457152,0.5457535835808374
RCI50051246,0.5035917159782978
ISI71491924,0.5271141837912934
LAR30423117,0.4976206104384407
ZMY03883550,0.6101262085939222
KRV89622606,0.5710612001791854
GJB98588637,0.6027537567829767
AEW66052530,0.5895474390370089
MOA75411320,0.5614017796959931
JKH75428477,0.34091497171094887
UVQ32140612,0.4694523484028768
AJR86724895,0.4698425819254014
GRC93363391,0.5843335774692547
DRG45272287,0.5855764035508021
WKX02135343,0.5697410980355796
VIU83916605,0.5741751575640478
ONV44821252,0.5577421342791551
ZPS98781136,0.5278930886047912
OTF13474235,0.48542536379196816
CZF66914446,0.5352472053010845
GTX03818215,0.4774668825330974
TWR91489239,0.48482179875831094
UAR74273171,0.619010079670929
GXZ90595503,0.5275748824878707
ZGN87685175,0.5846222941890695
JJF26610522,0.5141292994679215
GAL64575972,0.6703120796565712
VKY28981684,0.5366442019301143
PPP81776602,0.4883274513757915
JJA55105462,0.6309398305451345
PSN82767267,0.6132621172947126
KDM81377522,0.5686161393386618
GZP13579112,0.5150340526145231
QXT05873119,0.6245212802676448
AGR39262269,0.5462516951399377
LVS04685526,0.5900222575581996
PFY09630525,0.5818755261305203
AIL09688335,0.45923992974979644
QJL36991338,0.71106516964908
EYD68786615,0.57977257462932
WJE42653689,0.49520569695822464
CHA62285922,0.5236990527436353
FJM80461004,0.6301627743476266
GXY17994914,0.533783145427894
YZN63092530,0.6134367464390741
TMO47920398,0.5569708770383486
KTX76885036,0.631103743735602
OEV99277670,0.5510309686851329
JZL29939955,0.7140106754753295
ODC45312842,0.6198039952509746
RXR90256266,0.4710128798227751
GOZ39311213,0.5324733855362471
DMQ20836581,0.4342780837734023
ZEX91896884,0.6381961455628906
VPW08637771,0.5931115565226036
YAD94333444,0.5801804321877436
RJI71589761,0.5566773512019219
CGL86657626,0.5773903630293645
HKZ68686414,0.41958040579407885
YPK31330092,0.6103108092170616
VKB06893736,0.5526643057943561
PLR83663093,0.5302519516124775
HYZ54450139,0.5828381959889938
WEM35494133,0.5895167123613958
PEE70508969,0.4068600332932405
FSS72665993,0.4686698241638071
YQH99013227,0.6082221730666636
LRE65933878,0.49817752657885733
KLP15063404,0.6021479755085323
ZCJ47052827,0.6595208106098471
XRO09736084,0.5391581536965755
DBQ91431877,0.5972048800171901
GXR24393656,0.4739223601208328
YFH85982662,0.6634716317987644
VNT28249780,0.5189358428029219
JSC00282420,0.5654994461108772
YGP23352539,0.47065384401183313
PHZ34351707,0.6914722081861979
HOM93461571,0.6194911449087798
OZC04928284,0.6154229074074666
YFC58258519,0.5234608281201365
IRY52216876,0.45158937135995536
YLW70308361,0.5093207776630033
DLQ09430864,0.4866438535554776
UQU42556379,0.5815880511565331
IRK64860497,0.5365840805345781
GFE87079196,0.5618791250411866
JNT39904071,0.5692269276430276
TER34452427,0.5677627816789992
TIC57267096,0.5356440075636782
JXZ50273493,0.7307484250908685
CRN04441659,0.633974884839251
NUR13984771,0.5130392770136676
VGL07731175,0.44541003313562433
EMV71917051,0.59285090393415
CPG34776149,0.5989395780106629
ZYS28289197,0.47663779354733343
CXG62209129,0.6422646695636731
KDX51454026,0.5650883888371627
AAJ52339177,0.4742719037230633
CWC79119540,0.5559118766367376
PXA34790148,0.4537229758825418
JMW27567529,0.5397779081435232
TXI45141928,0.5566005462640342
YLG51577998,0.5629590658510502
PNZ19925815,0.6276345334229891
XPP01089923,0.6207605875957625
ZZS65620720,0.5389275616831257
TRO85646558,0.5694027413767518
BXO88879860,0.3299752815383418
JIB83415012,0.576264151094169
YQJ89668706,0.6828781187001114
BHR22697825,0.5795736834572288
ZZQ96856058,0.39142602277239835
DKV08216976,0.5845483981366845
JYE24202645,0.6324886260732847
EDV12014003,0.5387124222360303
DPA70324010,0.5292127651846205
NSU11912057,0.4523022726942545
IPL53309171,0.5053788396840466
JZM22200853,0.49342820345763083
UJZ99641661,0.5480770347175099
RLQ65181512,0.6436708218047157
YVS22873113,0.5228819670149117
VYU12776042,0.5841445717462846
FTE64431305,0.410564195934902
XQP89398686,0.5788638011095585
ZAG81851423,0.5444209131945944
CWK62107991,0.3387404129916181
FAG70298685,0.49409162308837046
OOO75571571,0.5967611455141092
VCU04349551,0.3343361182664755
PHQ46064364,0.5727621329689757
GKU78188309,0.44063259817681255
QRB79440049,0.49247799276567694
CML33040272,0.5503034146845073
DED70332498,0.5645658883434936
QQR00372524,0.5025823169724556
NFD64292748,0.6322923552370524
JYE91896666,0.45891823907625146
OXL78950706,0.5264997111127826
ZHV02637186,0.4731893590605642
XOZ25811501,0.538472341422937
ONV91822511,0.39225900989553364
JPV19131011,0.5519731955449408
FKE92092064,0.4397076713679909
YCS14701822,0.5294660415845194
HCS73978605,0.5578422811525153
OIH99463913,0.4216768335706925
LQD26111438,0.5432428405556802
HRE85167781,0.6051130153489606
JPT71913009,0.5315745382682087
PNH15289888,0.5447867931382947
DCX04588120,0.46088946962647154
OZA34452090,0.5795161012653037
QQG98509823,0.539615023956002
CUU20354621,0.6342336313891438
UEY30650763,0.6142479229419232
UOS44900724,0.5302736157530084
MQY71579522,0.542770585778108
SLK37053016,0.5820757631776269
PDQ86154489,0.5642037290857518
QHV07456914,0.5140924467466575
GBV35996499,0.5145887787011179
BBY91434696,0.5496134686914066
UPM22721573,0.2947070478224324
TGD39504695,0.43928836560829587
YCU34018417,0.4944136441662554
IGE68100546,0.5289778328658524
TVX59444718,0.5432967090006646
RTF00333629,0.6219866568053977
HIT75076697,0.5328563935490805
RFR21827477,0.5897711831738951
HPM04213266,0.5848743979959329
NKW99903235,0.7083286432753011
WXN84380461,0.5997828204477735
EYT83230855,0.4653674724300587
PIR64412167,0.5301405990183434
WKM54362030,0.5752996650464585
SEJ43377239,0.4255925507510029
GFE60563604,0.5946983075736704
VHB32683667,0.5298353137816771
UVF57403056,0.5502785324040558
FSJ36032874,0.30783610938315464
JTD24886231,0.5376814605344276
BJM40338517,0.5840581583874807
PML13560122,0.5853237012259113
NQI39546446,0.5718923131155994
INS95668905,0.5429345491857374
IAR36568554,0.5748233686974259
HBW20269193,0.6573374993644142
GWU15847700,0.5200395579323333
GNJ58887911,0.4939645287942992
KLN83658345,0.6285188615720398
UDL43532754,0.6235575736070956
FXD48863869,0.6720099644577587
NTL62029850,0.3000394812355492
NAL78200489,0.548615839299477
YLA15348760,0.4704809747139314
KBK55002174,0.6880773023606432
OLF63120494,0.5918856098526183
FZR08363209,0.6303182185581949
KHG45315468,0.6293707523673312
QZE69913417,0.5933857791455757
TMX37753117,0.5840440265112845
WEB13774195,0.5444081962233297
VTD35477135,0.5090893224651188
PUC49079281,0.5479726191653821
ZBT07724875,0.5142464707380621
AWO04997079,0.5352627690326636
AMO95814587,0.6707206670961635
TOA55844441,0.5829069154709938
ROP27065676,0.5813182877551185
BOO79840742,0.5923284051089815
VPK02098821,0.5097975506074409
COX09091923,0.5315762614127344
UKA43012890,0.2875746682984179
FPP10619412,0.4283403561937238
BGR19850839,0.4935308807110159
QXH27876267,0.6157425200301213
STS52208899,0.5114452432831257
SVM75387422,0.4276856757209804
HNP39938935,0.6143376343524704
QBG63934236,0.4222933650061079
OSB81472864,0.5888765420936866
JKI09507015,0.5440536085930189
SIT83886496,0.47206881244449395
TIR24955478,0.6062468253630597
LDX81464569,0.43040410442498933
REW31527675,0.5103373659679902
TEL40148425,0.5233257800318276
XUH85406811,0.5527195289622167
JYK83667056,0.569283037622047
AHE02831572,0.5344793763343908
KJO15475338,0.5387492257363573
AEW12269113,0.5790272893571402
NPM77135578,0.5457950339489998
WJN73993794,0.41619561724290055
DWC47032095,0.5915343891663558
ODZ30435760,0.5601323284952161
CUU78500027,0.5026342592713323
EJQ08806183,0.5205132012419895
SLD90336545,0.4867261914771177
JIO96650215,0.554438218794159
LFD96961001,0.5117875696764116
OGE91876301,0.5065851754798568
YKN31659715,0.3595038570954863
MSC25626306,0.5099441336923818
ZGF54395795,0.3832660825666113
NPE90655683,0.5779629476736546
ELD14942927,0.5230555336573214
PUG67378898,0.6306785463551476
ZIY62910449,0.4875404252849525
YVM89218600,0.5108128956153648
KXI96944901,0.5906240730005262
TXV66557144,0.5761685500445197
PSK29567212,0.5091452608876424
MCD17218988,0.6094548227859434
SAK77971440,0.5902421825960144
TPE11958853,0.570737658615214
UTQ52982154,0.5178973811777723
IRB64543089,0.38662806255061916
WZM36240331,0.6138645487010415
FMR87729777,0.5614880154004728
ALG30857371,0.5565989163771181
ULM29817299,0.5751882482661799
VMT68943233,0.5301686307993051
BNB66947933,0.5232107989536157
IPJ56293709,0.5226439285236378
AQK89061839,0.5789862739429037
MFU43162466,0.48549004395036166
GNG92049593,0.5974573753898447
CZE56861606,0.6174713920067024
OUR32121811,0.5315117489054091
IQM89794827,0.5150855722789828
PCB68573137,0.488778116370398
HNU98355776,0.6142282443453099
KPU19091664,0.3747190796401159
YYM07610111,0.6066893237633462
WZJ32025503,0.5706793577781275
JFG69446192,0.47531256309374986
QGG04553668,0.5735246844338616
PVA71077991,0.44717055839301084
AFG91382199,0.5829330118273082
UAJ32087922,0.5254573046374724
JLW50824738,0.4256689116700713
FME19032488,0.4964864719673981
VLT95138620,0.5855679603225885
VNE19964510,0.6011570643209602
EJN56352046,0.561764619573257
YEA72805384,0.5359344347497635
TIW25749150,0.696070236140434
ROK48122261,0.589029415840012
XGL78870250,0.5291518061249926
CMQ31330943,0.6047185359413003
KKX43588669,0.5318517598487331
QVB87617663,0.5088767445197888
SAR50179348,0.5391784702176067
WHH35160377,0.544854760090537
EYZ67966077,0.5360685186931322
FQK05570643,0.5842643582788022
OPJ22866139,0.42183205888249753
FNS23002795,0.5635677498800548
KGI68552947,0.5667285545928846
CDD27929170,0.5589537106792063
KVM12854258,0.46444065049453287
FQI51255600,0.5738385546705124
KVF45617959,0.5166169929402497
LHO95355121,0.576346844666971
IIP44450608,0.4842370757670546
MNA51423355,0.5370291205039215
MDL49711850,0.5738392590674888
CKT81107302,0.5383788023027515
VOH45200395,0.5578982121604796
CUY52029340,0.4138616678424698
ZXS16701818,0.6081198744600818
BOK71997551,0.43970953778123306
PQT74378540,0.48168799203824303
BSU09843413,0.556861848017082
CJR55885494,0.5632499429807104
DZP16176622,0.5389692348240835
AHZ00199289,0.5939365350975007
RAH81502317,0.6018013438850449
MWY54319767,0.5683241722981102
RLG59226468,0.5898926326466907
VWW18041677,0.6414414613432365
EJS15734401,0.6833633477176062
RVJ80308462,0.5878601713565031
LUA13459839,0.5428179895331883
NDV59271605,0.36098815165840803
XKT70518373,0.5872025525029276
WWY15190613,0.6587900700559038
JZS54585840,0.582554851151623
GLS15966572,0.48488463780558716
SGT00696739,0.616211479270064
FBV95133193,0.5829246114828828
AQO41379069,0.5982673415632587
LED59748831,0.5202282179058125
BFO85988274,0.4900228417022858
PAJ82803335,0.6735047032573446
HRO48429409,0.5857295452558894
HOF34610199,0.4989990668484921
VIE93732940,0.5650257467754443
XER64052652,0.605385996288335
TUW88873282,0.4470397545968054
VUS83714253,0.5944223925840043
YEA69724724,0.41408024405971106
AGE64103266,0.5874863475202778
IQO36747375,0.5816645516937727
AAG04946904,0.5966127909515416
ZFL62567540,0.4787615975330115
WMN78910039,0.6012937417687795
NWN35689432,0.5905780743449642
OYQ56440066,0.6010251977333163
EYL27681036,0.5317082127925334
KBG69166978,0.52649609217778
RCM85035016,0.5683265589215895
HBY69587033,0.5400793698314168
SRI76143457,0.5262730253707164
WAC93411002,0.6770309593231236
NXU43737088,0.5706124028353289
RDJ96981543,0.4272633223000887
SFZ00288611,0.5183561057027586
FWB08088828,0.6213880044541624
RIP65561180,0.541957970860617
KPB11975543,0.6207116554340718
SYI00216618,0.6373447313609182
BHH66058254,0.6039095211767859
XBV75286531,0.6232644999935267
QCF75220347,0.37539832650720867
BET00578605,0.270514498007123
YYJ08289265,0.6355205425964843
XIN85589145,0.5607888418386371
CWU41071086,0.5056778290223748
ONX39029079,0.5890955089124567
TQC84670262,0.6246635142782103
PSP54121603,0.4984789716105294
RXJ18170701,0.5040341067360945
ZWG93695485,0.5607725384765974
PCK84840054,0.5996601431339854
FES31864112,0.5066965884664901
IUI57109085,0.5556607076836615
QOR00249241,0.46905045890121433
NYS69706063,0.45191965803728734
YID88735751,0.5557295372496307
VSX00567451,0.5890955089124567
NYC32795685,0.6204781649455333
IXC32547464,0.6000616657756784
WYE79013850,0.5034169216680607
ZOG68538739,0.43807414242077203
FNM23345852,0.5557123689177357
YLI28891372,0.5885718480690234
DBN12209726,0.5814042775724358
LGQ96850003,0.5336602858047412
DJK05097635,0.36420977659887577
WEN87027439,0.2945681355370539
IQH48453822,0.5265172726215952
WPE31891926,0.6729696148928123
UFA92659226,0.5947062144905743
BST53671942,0.5513878639701334
NNH60528962,0.5257229726739749
DUC00767462,0.6238262121157321
LAD59777556,0.5226890225992122
JIQ85079419,0.579876182271339
RLC59167092,0.5946374421615801
SWC44302865,0.4484706674817382
VPK79668611,0.6377941930936504
YIH31717036,0.5268905515261775
YQN40541408,0.4893295981034128
CGZ27693620,0.4548780975394729
LJG28001590,0.5755739695074976
EBS02047411,0.5534648353065921
RLX46965868,0.6799805134228634
SQK57159734,0.5323564408540262
UMD10191309,0.4873698596071998
IZD68798736,0.5846217463162783
MYG96448910,0.5548652192907244
VAE38246503,0.6324564662509259
HUL93704704,0.5744087544916364
EIN05285066,0.5970256402907707
MKO12958945,0.51676732429077
UJX60217639,0.594933667165811
KSK78612004,0.3239422714299691
IOX60551190,0.3809842096849899
CEI50079976,0.5442690696764756
YPO82366499,0.5836936378805709
ORF43522155,0.727287615461849
WGF31045002,0.5612063140398993
FVM47651168,0.4990673866678303
ICD45026025,0.5881911686506458
MPJ52977004,0.614184391832217
DHO50202854,0.500221612457065
UHN10658979,0.5183993771666537
RMT50273598,0.6281526190618888
FVJ07843795,0.5329995463015591
HJC59253482,0.5348546724559198
VMQ97954544,0.40493347360349025
FXC54399463,0.6207972301113615
FDF97393699,0.6289703460759857
MHZ52757868,0.3949344764022149
OHI36038746,0.5640863995796516
BZJ68546723,0.47141102880754804
YTX67759774,0.49974675530041623
HYK69742510,0.569283037622047
FUU44548435,0.5880343544441391
RNC50673865,0.5763966942926004
RYR32292669,0.5651454070263584
LBW24566525,0.5827696375039333
VJP18156630,0.375031386457034
CAE82356015,0.40286872142967517
PNI09728776,0.6303460276578655
XAE69843986,0.38020953909665417
SND43332747,0.5825896491349867
RIB47510129,0.44871356087114384
HVY10365453,0.4277665183152233
YVE07492291,0.7227378629046896
BCG66057037,0.564743671785926
GCB83755294,0.559482762848915
HGJ62090514,0.5772338399996839
DHH01567285,0.585322767579563
YVU36373011,0.49728340773854335
RZJ18605296,0.6208930172879762
NHD05917117,0.5138262552219065
CEH07695868,0.5668502041921992
WYD12460081,0.595295721563243
JDG04640951,0.567867781700019
EYA96952494,0.5079919570446855
THV30532512,0.5298471503180919
DNY00360152,0.5197874768167215
KDL66789386,0.43542567163854606
TAB94555611,0.4140558478985825
NBE83349669,0.5891695941857102
KUZ46300995,0.4735909805140119
PAQ08341459,0.5681974974774188
QGJ82551112,0.5622515078103681
DXV98715408,0.5910842179388555
UNO40369750,0.5322691004281658
NPR28145948,0.5658264760690441
YQH41016409,0.6085394286659762
MOL62701687,0.4415455832868493
SYA19054162,0.5721620925696116
CEN00436779,0.3967197897749292
FIK11367271,0.5866249476322201
WPD04561631,0.6827803942949566
JVN07522548,0.47936868202247424
ALU60115653,0.5943596611270651
IFR15507315,0.5230703883425456
YDS37896651,0.4165623498091094
CQH60499637,0.5666464265116123
OXN18172713,0.4036798208814999
LUT76918213,0.43767046265453485
ZLP36686111,0.566151451346487
YJF55931777,0.48364216304012414
GRP48312360,0.5105957635276744
YIW67480970,0.525368119169029
GTF06233315,0.6289451728866997
ECF99522254,0.6931104147508547
VVD22209446,0.5230594703383468
QNQ70859299,0.4212781590931397
ZTF70824185,0.583814644666475
BRW47205424,0.4987845628614034
TAL64902056,0.5980691788631427
YGH80810490,0.5392300205169015
OIY69542038,0.48258343096061357
VTD40266314,0.6009850536374508
LHN37136780,0.4049905885174505
TUW43693175,0.5473913593632237
ZHG37489388,0.2778045209239831
OPJ22805645,0.5052517674055174
AEN55730930,0.47268820275768314
XII73726569,0.6065353898548216
SOO36595133,0.5636942360816498
NCF53772819,0.5845049003877172
ZPO57966804,0.5894678024752129
WEH44166380,0.6178257302715459
WMR94569127,0.5159790147286796
ZQO95427661,0.489782523236585
PEJ34533823,0.4983496807756126
VSB88600252,0.5468815551267985
JZM01153244,0.5758283070420191
AQB30718213,0.5125652331009135
QVR76691983,0.5227509901089608
CEH76359422,0.574483160034242
BZN32495596,0.5148216290228135
GHX46689256,0.5733338213503596
JXF93462796,0.5038714436827811
JPY73192352,0.4542996359318858
WYD83249205,0.61961268823682
OSU85494425,0.5985704676844662
ITL12774547,0.5350361782578826
LNI81005883,0.6171086314348515
WDQ26831538,0.5328563935490805
ZMX84329404,0.5664439089116092
OYY53870564,0.3386090260464261
WVD18107139,0.5411502992426366
JEY60415979,0.5074857396090313
WZN05789353,0.5948352095228161
CQO60762967,0.42905453409793487
REL00913464,0.5403168776039267
XOP90775534,0.6314789409709968
ZVG37323473,0.4238737223851935
FVU77489727,0.5954708997119075
OAZ96870496,0.537317833054931
IUT57715123,0.6321046827665925
KRU69345340,0.5447322875672979
XTR72113298,0.5323447848147421
FYL05019499,0.46025467646917645
QKC45483229,0.5326981186391343
OLJ99017104,0.706828664774141
CYB79579968,0.6320736993940915
WMF74814850,0.609778295552115
HHJ95904356,0.5938377361972896
ODG72655413,0.5565151084092795
JDY67975953,0.5302693649830893
LMJ22489552,0.5822567762651514
OTJ38797872,0.5789862739429037
AUP01772562,0.6039044820468195
RWE39991323,0.3929118765624479
XRR52386495,0.6232056828434447
VNH32008626,0.6103940066179647
EOC50399011,0.5635870287870708
ZRL72419829,0.6307144195879119
JFX77589353,0.5389351129799935
DIO90058005,0.5977918253292667
FKS93646266,0.43650664782434895
SYF88291122,0.4286360153118514
IIY08567395,0.5205052074969054
YHE90863457,0.6907254367207369
KAX66209711,0.5772985184586653
NAS43293676,0.5327081532673003
UPJ68959635,0.598781868565997
SFC42766141,0.4943307476434595
ADV61361644,0.550670009186377
SEM28427097,0.5218498129681862
JKG19567906,0.5946780645757138
GBO34983257,0.49341654457021966
OYY66077429,0.5697319037078673
RNG01951121,0.5157501189928441
YNC02146760,0.5815216672269168
MNY15883186,0.5694340877034333
BBJ13085296,0.6002502371906987
NHX48555513,0.5901079892069145
OTE44034817,0.6003733628819622
SST01042981,0.42030499510332664
ZRU49955914,0.5653548635065748
BQT86195575,0.5579446644145545
SRM36329049,0.47905843730134373
WGR44236856,0.5933423706353809
KUQ23604330,0.672278710442124
NPW88352641,0.42333863469630156
BGP27727740,0.5155415820867175
VAB26973360,0.6103103086153213
DXW57414823,0.378875890962991
OBO82504415,0.5639700914692077
UDZ89064256,0.5590166922647939
XNC67149967,0.5386357206188989
LFC64712820,0.4719016043135779
QQH66011697,0.5972266828054897
XWP77172197,0.49735972202330253
ZBQ75845280,0.6747150554643472
RBJ43509069,0.5997150169229847
MZS11403347,0.49031613250694817
OML53264663,0.6034315133758968
QKQ87277793,0.6288780484411901
KHU26297781,0.4146254498727252
NXX73306609,0.5409244767011646
OYS59244088,0.39792370038613417
YFR80918310,0.5238207548668428
